"ID","FLDNAME","TBLNAME","CRFNAME","QUESTION","TEXT","STATUS","DEPRULE","TYPE","LENGTH","DECIML","RANGEVAL","RANGESQL","RANGEPRL","UNITS","CODE","NOTES","OBJID","COLID","RANGEJSCPT","NAVJSCPT","FTYPE","TAB","DE","MC","VISIBLE","LOGVISIBLE","MTBLNAME","SUBTBLNAME","POPJSCPT","GRID","DEF","update_stamp"
"","INSULAL02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from Insula_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTINFL02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from Frontal_Inf_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTINFR02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from Frontal_Inf_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCMIDR02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from Occipital_Mid_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMIDOL02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from Frontal_Mid_Orb_Right","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTSMEDR02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from Frontal_Sup_Medial_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FUSFMR02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from Fusiform_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","RECTUSL02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from Rectus_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPPOSL02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from Temporal_Pole_Sup_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARISUPL02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from Parietal_Sup_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARISUPR02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from Parietal_Sup_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","SUPMRGL02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from SupraMarginal_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","SUPMRGR02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from SupraMarginal_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPINFR02","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Globally normalized CMRgl from Temporal_Inf_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","Same as for FrtSupL02","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMIDL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Mid_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1). Included baseline/6 month FDG-PET scan pairs for AD patients after excluding scans with QA/acquisition concerns. Within group baseline vs. 6-month follow-up paired T-test design (factors such as age, gender, apoe4 etc. are not considered in the analysis).? (2) local maxima extracted by examining CMRgl decline in AD patients from baseline to followup. (3) (internal note) analysis on linux? /analysis/ADNI/quals/analysis/long_082007/ImgSubtract_bslm06_NPS/subgrp_AD (4) SPM analyses were performed by ADNI Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D. with issues in mind such as the correction of multiple comparisons. (5), data subject to change due to addition/change of subjects, time points and/or analysis type. (6), some brain regions, reported in AD neuroimaging literature, are included in the table w/o numeric data. (7),  the field name consists of two parts: part 1 (the character string, maximum of 8 characters) is the brain region, and part 2 (the two digits at the very end) are index indicating analysis types. Variable suffix 03 corresponds to AD CMRgl decline over 6 month period","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMIDR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Mid_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTSUPL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Sup_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTSUPR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Sup_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTSMEDL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Sup_Medial_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTSMEDR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Sup_Medial_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPSUPL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Temporal_Sup_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPSUPR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Temporal_Sup_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPMIDL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Temporal_Mid_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPMIDR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Temporal_Mid_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPINFL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Temporal_Inf_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","TMPINFR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Temporal_Inf_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FUSFRML03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Fusiform_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FUSFRMR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Fusiform_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","LINGUALL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Lingual_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","LINGUALR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Lingual_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARAHIPL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","ParaHippocampal_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARAHIPR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","ParaHippocampal_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARISUPL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Parietal_Sup_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARISUPR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Parietal_Sup_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARIINFL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Parietal_Inf_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PARIINFR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Parietal_Inf_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PRECUNL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Precuneus_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","PRECUNR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Precuneus_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","CINGANT03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Cingulum_Ant","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","CINGMID03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Cingulum_Mid","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","CINGPST03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Cingulum_Post","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","ANGULR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Angular_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCMIDL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Occipital_Mid_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCMIDR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Occipital_Mid_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCSUPL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Occipital_Sup_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCSUPR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Occipital_Sup_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCINFL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Occipital_Inf_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","OCCINFR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Occipital_Inf_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","THALAML03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Thalamus_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","THALAMR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Thalamus_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMEDL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Medial_Left","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMEDR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Medial_Right","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","SUPMRGL03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","SupraMarginal_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","SUPMRGR03","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","SupraMarginal_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL03","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMIDL04","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Mid_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","(1). Included baseline/6 month FDG-PET scan pairs after excluding scans with QA/acquisition concerns, repeated ANOVA? design (factors such as age, gender, apoe4 etc. are not considered in the analysis).? (2) local maxima extracted by examining faster CMRgl decline in AD patients than in controls (MCI data included in  the table). (3) (internal note) analysis on linux? /analysis/ADNI/quals/analysis/long_082007/ANOVA_bslm06_NPS. (4) SPM analyses were performed by ADNI Analysis Team Members: Kewei Chen, Ph.D., Eric M. Reiman, M.D. Gene E. Alexander, Ph.D. with issues in mind such as the correction of multiple comparisons. (5), data subject to change due to addition/change of subjects, time points and/or analysis type. (6), some brain regions, reported in AD neuroimaging literature, are included in the table w/o numeric data.(7), the field name consists of two parts: part 1 (the character string, maximum of 8 characters) is the brain region, and part 2 (the two digits at the very end) are index indicating analysis types. Variable suffix 04 corresponds to AD CMRgl decline compared to that of normal controls over a 6 month period.","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTMIDR04","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Mid_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL04","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTSUPL04","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Sup_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL04","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTSUPR04","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Sup_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL04","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTSMEDL04","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Sup_Medial_L","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL04","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
"","FRTSMEDR04","BAIPETNMRC","Banner Alzheimer's Institute PET NMRC Summaries","-4","Frontal_Sup_Medial_R","-4","-4","-4","-4","-4","-4","-4","-4","Normalized Counts","","same as FrtMidL04","-4","","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","-4","2017-11-20 09:04:49.0"
